SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1527429;18/08/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:46:36;17:00:00;77;523;25,50;25,50;565;$;40.000.000,00;1;Negociada;12:42:58;;;;AO;;;;;
1527430;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:46:40;17:00:00;119;507;27,00;27,00;507;$;75.000.000,00;1;Negociada;14:43:01;RESI;;Resiliencia S.G.R.;AO;;;;;
1527431;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;10:46:44;17:00:00;43;406;24,50;24,50;406;$;12.000.000,00;1;Negociada;11:14:02;ARPY;;Argenpymes S.G.R.;AO;;;;;
1527432;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:46:49;17:00:00;119;507;27,00;27,00;507;$;75.000.000,00;1;Negociada;14:43:19;RESI;;Resiliencia S.G.R.;AO;;;;;
1527433;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:46:59;17:00:00;122;;;26,00;545;$;38.000.000,00;4;Desierta;;UNIO;;Union S.G.R.;AO;;;;;
1527434;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:03;17:00:00;104;449;26,00;26,00;767;$;50.000.000,00;2;Negociada;13:24:05;MOVI;;MOVIL S.G.R.;AO;;;;;
1527435;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:04;17:00:00;72;;;20,00;406;$;3.857.882,82;3;Desierta;;AFBG;;AFB AVALES S.G.R;AO;;;;;
1527436;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:04;17:00:00;91;;;27,00;702;$;67.000.000,00;1;Desierta;;AVLR;;Aval Ar S.G.R.;AO;;;;;
1527437;18/08/2026;Avalado;;NO;NO;PAGARE;NO;NO;24Hs.;10:47:06;16:30:00;363;;;7,00;43;DOL;25.000,00;1;Desierta;;CUAV;;Cuyo Aval S.G.R.;;;;;;
1527438;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:08;17:00:00;77;567;24,00;24,00;537;$;10.000.000,00;1;Negociada;10:56:59;ARPY;;Argenpymes S.G.R.;AO;;;;;
1527439;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:09;17:00:00;82;;;25,00;598;$;45.000.000,00;7;Desierta;;UNIO;;Union S.G.R.;AO;;;;;
1527440;18/08/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;10:47:09;17:00:00;24;406;23,00;23,00;546;$;9.895.738,18;2;Negociada;13:49:07;ACPY;;Acindar Pymes S.G.R.;NO;;;;;
1527441;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:10;17:00:00;120;;;26,00;545;$;40.000.000,00;8;Desierta;;UNIO;;Union S.G.R.;AO;;;;;
1527442;18/08/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;10:47:12;17:00:00;105;;;27,00;813;$;26.000.000,00;1;Desierta;;AFBG;;AFB AVALES S.G.R;AO;;;;;
1527443;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:18;17:00:00;34;406;23,00;23,00;546;$;4.531.647,99;1;Negociada;13:49:01;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1527444;18/08/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:25;17:00:00;17;757;25,00;25,00;598;$;124.660.900,97;21;Negociada;13:26:09;;;;AO;;;Certificado MiPyME;;
1527445;18/08/2026;No Garantizado Calificado;NO;SI;NO;CPD;NO;NO;C.I.;10:47:34;17:00:00;155;568;55,00;55,00;852;$;300.000.000,00;1;Negociada;12:57:42;;30-52745070-1;ASOCIACION DEL FUTBOL ARGENTINO;;30-53397676-6;ASOCIACION ATLETICA ARGENTINOS JUNIORS;;;
1527446;18/08/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;10:47:34;17:00:00;55;;;26,00;813;$;31.000.000,00;3;Desierta;;INPY;;Integra Pymes S.G.R.;AO;;;;;
1527447;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:38;17:00:00;176;;;27,00;545;$;5.000.000,00;1;Desierta;;AFBG;;AFB AVALES S.G.R;AO;;;;;
1527448;18/08/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:40;17:00:00;90;;;22,00;598;$;35.000.000,00;1;Desierta;;;;;AO;;;Certificado MiPyME;;
1527449;18/08/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;10:47:46;17:00:00;42;718;30,00;30,00;718;$;12.787.500,00;1;Negociada;12:03:43;;30-70756443-8;FRUTUCUMAN S.A.;AO;;;Certificado MiPyME;;
1527450;18/08/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;10:47:54;17:00:00;41;598;30,00;30,00;598;$;55.000.000,00;1;Negociada;10:49:55;;30-70989761-2;MEDIOS  Y  PARTICIPACIONES  S.A.;;30-70989761-2;MEDIOS  Y  PARTICIPACIONES  S.A.;;;
1527451;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:47:56;17:00:00;20;723;49,00;50,00;767;$;1.704.146,64;1;Negociada;11:17:25;;33-66840682-9;ESACOM S.A.;AO;33-71735413-9;COMERCIALIZADORA VM S. A. S.;;;
1527452;18/08/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;10:47:57;17:00:00;20;406;22,00;22,00;545;$;11.692.022,40;1;Negociada;15:26:59;ACPY;;Acindar Pymes S.G.R.;NO;;;;;
1527453;18/08/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:48:00;17:00:00;233;;;6,00;852;U$S;16.750,00;5;Desierta;;AFBG;;AFB AVALES S.G.R;;;;;;
1527454;18/08/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;10:48:01;17:00:00;62;523;26,00;26,00;813;$;33.000.000,00;6;Negociada;12:38:54;FEDE;;Aval Federal S.G.R.;AO;;;;;
1527455;18/08/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:48:13;17:00:00;578;;;8,00;852;U$S;53.600,00;16;Desierta;;AFBG;;AFB AVALES S.G.R;;;;;;
1527456;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:48:16;17:00:00;71;;;25,00;526;$;15.000.000,00;3;Desierta;;NOVA;;INNOVA S.G.R.;AO;;;;;
1527457;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:48:17;17:00:00;56;539;50,00;50,00;767;$;7.496.542,90;3;Negociada;11:13:00;;30-70810768-5;LA PETRA S.R.L.;AO;33-71735413-9;COMERCIALIZADORA VM S. A. S.;;;
1527458;18/08/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;10:48:18;17:00:00;130;;;25,00;813;$;60.000.000,00;3;Desierta;;BINT;;Banco Interfinanzas S.A.;AO;;;;;
1527459;18/08/2026;No Garantizado Calificado;SI;NO;NO;ECHEQ;NO;NO;C.I.;10:48:26;17:00:00;8;405;38,00;38,00;405;$;20.000.000,00;2;Negociada;10:50:27;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;Certificado MiPyME;;
1527460;18/08/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;10:48:30;17:00:00;102;;;25,00;813;$;40.000.000,00;2;Desierta;;BINT;;Banco Interfinanzas S.A.;AO;;;;;
1527461;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;10:48:41;17:00:00;106;406;26,00;26,00;406;$;5.000.000,00;2;Negociada;11:02:25;ARPY;;Argenpymes S.G.R.;AO;;;;;
1527462;18/08/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;10:48:44;17:00:00;61;406;28,00;28,00;813;$;24.949.863,00;6;Negociada;14:09:30;CUAV;;Cuyo Aval S.G.R.;AO;;;;;
1527463;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:48:48;17:00:00;84;406;26,50;26,50;502;$;50.000.000,00;1;Negociada;15:47:40;UNIO;;Union S.G.R.;AO;;;;;
1527464;18/08/2026;No Garantizado Calificado;SI;NO;NO;ECHEQ;NO;NO;C.I.;10:48:51;17:00:00;10;405;38,00;38,00;405;$;6.500.000,00;1;Negociada;10:50:53;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;Certificado MiPyME;;
1527465;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:00;17:00:00;85;406;26,50;26,50;502;$;50.000.000,00;1;Negociada;15:47:40;UNIO;;Union S.G.R.;AO;;;;;
1527466;18/08/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;10:49:01;17:00:00;132;431;28,50;28,50;813;$;28.000.000,00;6;Negociada;12:12:18;CUAV;;Cuyo Aval S.G.R.;AO;;;;;
1527467;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:07;17:00:00;84;406;26,50;26,50;502;$;50.000.000,00;1;Negociada;15:47:48;UNIO;;Union S.G.R.;AO;;;;;
1527468;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:12;17:00:00;338;502;26,00;26,00;465;$;48.000.000,00;4;Negociada;14:39:46;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1527469;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:15;17:00:00;83;502;26,00;26,00;502;$;50.000.000,00;1;Negociada;13:31:23;UNIO;;Union S.G.R.;AO;;;;;
1527470;18/08/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;10:49:19;17:00:00;90;431;28,50;28,50;813;$;15.277.321,33;19;Negociada;12:24:58;CUAV;;Cuyo Aval S.G.R.;AO;;;;;
1527471;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:21;17:00:00;122;406;27,00;27,00;502;$;150.000.000,00;3;Negociada;14:25:30;UNIO;;Union S.G.R.;AO;;;;;
1527472;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:32;17:00:00;90;465;32,00;32,00;465;$;16.317.233,07;1;Negociada;12:54:42;;30-99907484-3;MUNICIPALIDAD DE CORDOBA;AO;30-71626194-4;CARFA S.A.S.;;;
1527473;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:42;17:00:00;58;;;0,00;465;$;16.317.233,05;1;Desierta (Baja);;;30-99907484-3;MUNICIPALIDAD DE CORDOBA;AO;30-71626194-4;CARFA S.A.S.;;;
1527474;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:53;17:00:00;29;572;27,00;27,00;465;$;16.317.233,05;1;Negociada;11:48:28;;30-99907484-3;MUNICIPALIDAD DE CORDOBA;AO;30-71626194-4;CARFA S.A.S.;;;
1527475;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;10:49:53;17:00:00;45;523;24,00;24,00;523;$;30.381.727,80;1;Negociada;10:52:25;CREC;;Crecer S.G.R.;AO;;;;;
1527476;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:50:28;17:00:00;58;572;27,00;27,00;465;$;16.317.233,05;1;Negociada;11:48:40;;30-99907484-3;MUNICIPALIDAD DE CORDOBA;AO;30-71626194-4;CARFA S.A.S.;;;
1527477;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;10:50:31;17:00:00;77;572;29,00;29,00;559;$;15.492.623,38;1;Negociada;11:26:16;;30-54808315-6;COTO CENTRO INTEGRAL DE COMERCIALIZACION SOCIEDAD ANONIMA;NO;;;;;
1527478;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:50:46;17:00:00;28;539;42,00;42,00;767;$;290.375,12;1;Negociada;11:09:30;;33-68165008-9;UN RINCON DE NAPOLI S R L;AO;30-70925678-1;MAT SRL;;;
1527479;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:50:50;17:00:00;32;442;26,00;26,00;559;$;90.000.000,00;3;Negociada;14:50:20;AVAL;;Avaluar S.G.R.;AO;;;;;
1527480;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:00;17:00:00;142;406;25,00;25,00;442;$;38.000.000,00;4;Negociada;12:07:40;TRND;;Trend S.G.R.;AO;;;;;
1527481;18/08/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;10:51:02;17:00:00;57;559;28,00;28,00;762;$;2.000.000.000,00;1;Negociada;12:47:58;;30-65511651-2;EDESUR S A;AO;30-65537309-4;COMPA#IA ADMINIST DEL MERCADO MAYORISTA ELECTRICO SOC ANONIMA;;;
1527482;18/08/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:51:05;17:00:00;27;827;32,00;32,00;827;$;13.500.000,00;1;Negociada;10:53:06;;30-70846648-0;LOS COIRONES S.A.;AO;30-70846648-0;LOS COIRONES S.A.;;;
1527483;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:09;17:00:00;51;;;0,00;442;$;2.250.000,00;1;Desierta (Baja);;AVAL;;Avaluar S.G.R.;AO;;;;;
1527484;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:12;17:00:00;44;;;26,00;767;$;1.789.480,00;3;Desierta;;;30-71030416-1;SALA SA;AO;20-33814094-1;CAFFARATTI JOSE GUSTAVO;;;
1527485;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:21;17:00:00;112;15;24,00;24,00;442;$;21.414.195,00;3;Negociada;14:13:26;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1527486;18/08/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;10:51:23;17:00:00;57;;;27,50;762;$;2.000.000.000,00;1;Desierta;;;30-65511651-2;EDESUR S A;AO;30-65537309-4;COMPA#IA ADMINIST DEL MERCADO MAYORISTA ELECTRICO SOC ANONIMA;;;
1527487;18/08/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:51:23;17:00:00;30;554;32,00;32,00;827;$;63.500.000,00;5;Negociada;10:53:24;;30-70846648-0;LOS COIRONES S.A.;AO;30-70846648-0;LOS COIRONES S.A.;;;
1527488;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:25;17:00:00;24;;;26,00;767;$;1.192.980,00;2;Desierta;;;30-71209679-5;INGENIERIA ELECTRICA SA;AO;20-33814094-1;CAFFARATTI JOSE GUSTAVO;;;
1527489;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:52;17:00:00;119;;;0,00;773;$;80.000.000,00;1;Desierta (Baja);;;20-18177535-2;BAUDINO GUILLERMO MIGUEL;AO;20-18177535-2;BAUDINO GUILLERMO MIGUEL;;;
1527490;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:55;17:00:00;12;;;31,00;834;$;2.000.000,00;1;Desierta;;;30-71601116-6;FIDEICOMISO FIDETERRA;AO;30-71601116-6;FIDEICOMISO FIDETERRA;;;
1527491;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:05;17:00:00;30;;;31,00;834;$;2.000.000,00;1;Desierta;;;30-71778050-3;AREIRA S. A. S.;AO;30-71778050-3;AREIRA S. A. S.;;;
1527492;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:06;17:00:00;58;;;0,00;773;$;50.000.000,00;1;Desierta (Baja);;;20-18177535-2;BAUDINO GUILLERMO MIGUEL;AO;20-18177535-2;BAUDINO GUILLERMO MIGUEL;;;
1527493;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:52:07;17:00:00;101;;;0,00;767;$;10.000.000,00;1;Desierta (Baja);;;30-57839578-0;LA MORALEJA SOCIEDAD ANONIMA;AO;20-30232621-6;BELMONTE JORGE;;;
1527494;18/08/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;10:52:10;17:00:00;28;15;26,50;26,50;15;$;89.952.004,80;1;Negociada;12:06:31;;30-59036076-3;CENCOSUD S A;AO;;;Certificado MiPyME;;
1527495;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:17;17:00:00;91;;;0,00;773;$;70.000.000,00;1;Desierta (Baja);;;20-18177535-2;BAUDINO GUILLERMO MIGUEL;AO;20-18177535-2;BAUDINO GUILLERMO MIGUEL;;;
1527496;18/08/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:17;17:00:00;33;;;31,00;834;$;2.000.000,00;1;Desierta;;;30-71778672-2;MORADA S. A. S.;AO;30-71778672-2;MORADA S. A. S.;;;
1527497;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:20;17:00:00;98;;;0,00;567;$;25.000.000,00;1;Desierta (Baja);;PROM;;Promover S.G.R.;AO;;;;;
1527498;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:28;17:00:00;93;;;0,00;567;$;25.000.000,00;1;Desierta (Baja);;PROM;;Promover S.G.R.;AO;;;;;
1527499;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:28;17:00:00;14;;;31,00;834;$;2.000.000,00;1;Desierta;;;30-71601116-6;FIDEICOMISO FIDETERRA;AO;30-71601116-6;FIDEICOMISO FIDETERRA;;;
1527500;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:35;17:00:00;47;;;0,00;567;$;20.000.000,00;4;Desierta (Baja);;PROM;;Promover S.G.R.;AO;;;;;
1527501;18/08/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:36;17:00:00;59;523;24,00;24,00;526;$;58.072.098,26;33;Negociada;12:29:56;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;;;Certificado MiPyME;;
1527502;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:41;17:00:00;35;;;31,00;834;$;2.000.000,00;1;Desierta;;;30-71601116-6;FIDEICOMISO FIDETERRA;AO;30-71601116-6;FIDEICOMISO FIDETERRA;;;
1527503;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:52:42;17:00:00;43;;;65,00;767;$;7.500.000,00;1;Desierta;;;30-71525652-1;SEMILLAS Y AGRONEGOCIOS SA;AO;20-31600553-6;CAMPO CRISTIAN GERMAN;;;
1527504;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:42;17:00:00;48;567;25,00;25,00;567;$;119.112.600,00;1;Negociada;15:40:30;PROM;;Promover S.G.R.;AO;;;;;
1527505;18/08/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;10:52:50;17:00:00;43;;;0,00;567;$;25.000.000,00;1;Desierta (Baja);;PROM;;Promover S.G.R.;NO;;;;;
1527506;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:50;17:00:00;55;770;26,00;26,00;770;$;50.000.000,00;5;Negociada;14:37:17;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;
1527507;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:51;17:00:00;81;442;29,00;29,00;559;$;28.000.000,00;2;Negociada;14:46:28;AVAL;;Avaluar S.G.R.;AO;;;;;
1527508;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:53;17:00:00;20;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1527509;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:57;17:00:00;104;567;26,00;26,00;567;$;60.000.000,00;2;Negociada;11:25:07;PROM;;Promover S.G.R.;AO;;;;;
1527510;18/08/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;10:52:58;17:00:00;380;764;9,50;9,50;764;U$D;20.000,00;2;Negociada;11:02:52;;27-29043560-4;ESCUDERO NOELIA SILVINA;;27-29043560-4;ESCUDERO NOELIA SILVINA;;;
1527511;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:04;17:00:00;27;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1527512;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:13;17:00:00;57;567;23,00;23,00;559;$;227.101.529,36;6;Negociada;11:15:50;POTE;;Potenciar S.G.R.;AO;;;;;
1527513;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:53:13;17:00:00;21;;;35,00;571;$;8.172.786,00;1;Desierta;;;30-70925025-2;FARMANOR SRL;AO;33-71250477-9;GLOBAL MEDICA S. A.;;;
1527514;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:15;17:00:00;56;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1527515;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:18;17:00:00;296;526;26,00;26,00;526;$;40.724.256,26;3;Negociada;13:44:37;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1527516;18/08/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:22;17:00:00;109;;;;559;$;520.771.860,63;10;Desierta (Baja);;GARA;;Garantizar S.G.R.;AO;;;;;
1527517;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:53:24;17:00:00;223;;;25,00;571;$;503.333.333,00;1;Desierta;;;30-53032834-8;CLUB ATLETICO TALLERES;AO;30-65649785-4;COOPERATIVA DE VIVIENDA CREDITO Y CONSUMO AMIGAL LIMITADA;;;
1527518;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:25;17:00:00;56;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1527519;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:29;17:00:00;34;;;30,00;767;$;45.000.000,00;1;Desierta;;;27-34192272-6;GAETAN GLORIA CRISTINA;AO;27-34192272-6;GAETAN GLORIA CRISTINA;;;
1527520;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:35;17:00:00;56;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1527521;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:53:42;17:00:00;28;;;25,00;571;$;9.680.000,00;1;Desierta;;;30-71840510-2;HERZA S. A. U.;AO;33-71250477-9;GLOBAL MEDICA S. A.;;;
1527522;18/08/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:46;17:00:00;56;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
