SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1465473;26/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;10:48:34;17:00:00;55;546;24,50;24,50;546;$;7.187.666,72;1;Negociada;12:45:58;;30-59036076-3;CENCOSUD S A;AO;27-21831804-0;YOMAL KARINA RAQUEL;Certificado MiPyME;;;
1465474;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:48:53;17:00:00;8;42;36,00;36,00;754;$;10.000.000,00;1;Negociada;12:23:25;;30-50191240-5;UNION AGRICOLA DE AVELLANEDA COOP LTDA;AO;23-23737352-9;MONTEVERDE MATIAS JOSE  JULIAN;;;;
1465475;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;10:48:56;17:00:00;23;839;20,00;20,00;839;$;29.038.452,00;5;Negociada;10:50:58;AFBG;;AFB AVALES S.G.R;AO;;;;;;
1465476;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:14;17:00:00;50;767;29,00;29,00;767;$;4.200.000,00;1;Negociada;10:51:16;;30-71202892-7;PEÑALVA SOCIEDAD ANONIMA;AO;33-71500803-9;VESPORT S.R.L.;;;;
1465477;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:39;17:00:00;182;;;27,00;449;$;9.478.811,35;1;Desierta;;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;;
1465478;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:47;17:00:00;273;;;27,00;449;$;9.478.811,35;1;Desierta;;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;;
1465479;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:55;17:00:00;240;;;27,00;449;$;9.478.811,35;1;Desierta;;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;;
1465480;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:58;17:00:00;51;755;35,00;35,00;755;$;32.000.000,00;4;Negociada;10:53:18;;30-71004488-7;SOCIEDAD INVERSORA FIDUCIARIA SA;AO;30-71004488-7;SOCIEDAD INVERSORA FIDUCIARIA SA;;;;
1465481;26/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:51:06;17:00:00;48;278;29,00;29,00;278;$;4.850.000,00;1;Negociada;11:02:03;;20-17898804-3;CRESPI PABLO RAUL;AO;20-17898804-3;CRESPI PABLO RAUL;;;;
1465482;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:17;17:00:00;20;432;19,00;19,00;525;$;32.581.807,18;12;Negociada;11:24:15;POTE;;Potenciar S.G.R.;AO;;;;;;
1465483;26/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:35;17:00:00;27;723;26,00;26,00;534;$;2.221.180,25;1;Negociada;11:38:59;;30-52570593-1;COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA;AO;33-71123597-9;MAOAR S.R.L.;Certificado MiPyME;;;
1465484;26/05/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:51;17:00:00;59;;;17,00;43;$;214.566.263,12;50;Desierta;;;;;AO;;;;;;
1465485;26/05/2026;Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:02;17:00:00;43;;;17,00;43;$;88.838.433,85;7;Desierta;;;;;AO;;;;;;
1465486;26/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;10:53:10;17:00:00;64;718;32,00;32,00;718;$;4.500.000,00;3;Negociada;11:02:27;;30-71419877-3;TRANSPORTES YAYA S.A.;AO;30-71461362-2;AGRO SELECTA S.R.L.;Certificado MiPyME;;;
1465487;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;10:53:12;17:00:00;111;501;18,00;18,00;716;$;12.500.000,00;1;Negociada;11:05:40;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1465488;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:53:19;17:00:00;30;754;40,00;40,00;754;$;4.000.000,00;3;Negociada;10:55:20;;20-30971669-9;LOPEZ JONATAN EZEQUIEL;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465489;26/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;10:53:22;17:00:00;14;718;32,00;32,00;718;$;10.000.000,00;1;Negociada;11:02:39;;30-69173682-9;COUREL S A;AO;30-71461362-2;AGRO SELECTA S.R.L.;Certificado MiPyME;;;
1465490;26/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;10:53:31;17:00:00;29;718;32,00;32,00;718;$;15.000.000,00;1;Negociada;11:02:51;;30-71687852-6;FRUTEX SAS;AO;30-71461362-2;AGRO SELECTA S.R.L.;Certificado MiPyME;;;
1465491;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:53:50;17:00:00;100;767;28,00;28,00;767;$;16.336.613,78;1;Negociada;11:34:54;;30-59036076-3;CENCOSUD S A;AO;30-68595344-3;FRATELLI CURRAO SRL;;;;
1465492;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:54:04;17:00:00;29;754;40,00;40,00;754;$;2.000.000,00;1;Negociada;10:56:05;;33-70842060-9;JESUS VIANO Y SEBASTIAN VIANO SOC DE HECHO;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465493;26/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;10:54:13;17:00:00;145;;;8,00;767;DOL;10.000,00;1;Desierta;;;30-70792344-6;AGRO DE SOUZA S.A;;30-70792344-6;AGRO DE SOUZA S.A;;;;
1465494;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:54:19;17:00:00;29;754;40,00;40,00;754;$;3.000.000,00;1;Negociada;10:56:21;;30-71715096-8;AGROPATERNAL S.A.S.;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465495;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:54:20;17:00:00;74;406;21,00;21,00;764;$;34.000.000,00;4;Negociada;12:43:45;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1465496;26/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:54:27;17:00:00;53;;;55,00;767;$;300.000.000,00;60;Desierta;;;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);AO;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);Certificado MiPyME;;;
1465497;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:55:13;17:00:00;31;754;40,00;40,00;754;$;9.600.000,00;1;Negociada;10:57:15;;30-70948927-1;AGROSERVICIOS SUR S.A.;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465498;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:55:44;17:00:00;123;;;22,00;767;$;35.000.000,00;2;Desierta;;ACEN;;Avales del Centro S.G.R.;AO;;;;;;
1465499;26/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:55:45;17:00:00;27;754;40,00;40,00;754;$;483.000,00;1;Negociada;10:57:47;;23-22850974-4;GARNIER MIRIAM MABEL;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465500;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:55:46;17:00:00;13;556;30,00;30,00;556;$;192.000.000,00;1;Negociada;10:57:47;;30-54024340-5;DIEZ HNOS S A;AO;30-54024340-5;DIEZ HNOS S A;;;;
1465501;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:56:00;17:00:00;14;754;40,00;40,00;754;$;308.198,45;1;Negociada;10:58:01;;30-53355355-5;SOCIEDAD COOPERATIVA AGROPECUARIA DE ALMAFUERTE LTDA;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465502;26/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;10:56:10;17:00:00;84;;;0,00;767;U$S;245.000,00;9;Desierta (Baja);;;30-70938526-3;INDO S.A.;;30-70938526-3;INDO S.A.;;;;
1465503;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:56:16;17:00:00;27;754;40,00;40,00;754;$;1.341.990,00;1;Negociada;10:58:17;;30-71162617-0;REGCEN S.R.L.;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465504;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:56:28;17:00:00;34;754;40,00;40,00;754;$;1.000.000,00;1;Negociada;10:58:29;;20-30154352-3;JALIL ESTEBAN MARTIN;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465505;26/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;10:56:30;17:00:00;98;486;50,00;50,00;486;$;15.000.000,00;1;Negociada;11:30:51;;30-70954656-9;MUTUAL DE PROFESIONALES Y TECNICOS DE LA ADMINISTRACION PUBLICA;;30-70954656-9;MUTUAL DE PROFESIONALES Y TECNICOS DE LA ADMINISTRACION PUBLICA;;;;
1465506;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:56:41;17:00:00;70;287;18,00;18,00;502;$;22.981.161,87;1;Negociada;16:34:17;GARA;;Garantizar S.G.R.;AO;;;;;;
1465507;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:56:42;17:00:00;14;754;40,00;40,00;754;$;2.094.405,60;1;Negociada;10:58:44;;30-70983343-6;ANKA-LOO CONSTRUCCIONES S. R. L.;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465508;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:56:56;17:00:00;29;754;40,00;40,00;754;$;789.910,00;1;Negociada;10:58:58;;30-70793240-2;ASCANELLI S.A.;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465509;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:56:57;17:00:00;93;432;22,00;22,00;764;$;2.500.000,00;1;Negociada;11:23:10;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1465510;26/05/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;10:56:59;17:00:00;36;15;23,00;23,00;502;$;131.296.941,89;5;Negociada;11:36:30;%NIL;30-50109269-6;UNILEVER DE ARGENTINA S A;;;;;;;
1465511;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:57:10;17:00:00;15;754;40,00;40,00;754;$;1.976.330,30;1;Negociada;10:59:12;;30-59875257-1;AFEMA SA;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1465512;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:57:15;17:00:00;85;502;25,50;25,50;502;$;12.200.000,00;4;Negociada;13:32:01;UNIO;;Union S.G.R.;AO;;;;;;
1465513;26/05/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;10:57:31;17:00:00;282;406;28,00;28,00;502;$;34.200.000,00;36;Negociada;12:38:00;ARPY;;Argenpymes S.G.R.;NO;;;;;;
1465514;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:57:36;17:00:00;129;442;34,00;34,00;767;$;7.200.000,00;6;Negociada;16:54:44;AVAL;;Avaluar S.G.R.;AO;;;;;;
1465515;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:57:51;17:00:00;85;287;18,00;18,00;502;$;288.392.179,01;1;Negociada;11:01:55;GARA;;Garantizar S.G.R.;AO;;;;;;
1465516;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:58:20;17:00:00;133;442;34,00;34,00;767;$;17.953.174,98;14;Negociada;16:55:06;AVAL;;Avaluar S.G.R.;AO;;;;;;
1465517;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:58:53;17:00:00;108;567;25,00;25,00;567;$;80.000.000,00;18;Negociada;11:28:08;PROM;;Promover S.G.R.;AO;;;;;;
1465518;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:59:11;17:00:00;55;;;0,00;767;$;20.000.000,00;4;Desierta (Baja);;;30-71697685-4;ATR NORTEÑO S.A.;AO;33-71462022-9;SAKYA S.A.;;;;
1465519;26/05/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;10:59:59;17:00:00;104;431;26,00;26,00;537;$;1.800.000,00;1;Negociada;15:23:02;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1465520;26/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:00:26;17:00:00;336;770;10,00;10,00;34;U$D;9.580,44;1;Negociada;12:54:45;SOLI;;Solidum S.G.R.;;;;;;;
1465521;26/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:00:27;17:00:00;434;;;10,00;34;U$D;7.472,62;1;Desierta;;SOLI;;Solidum S.G.R.;;;;;;;
1465522;26/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:00:28;17:00:00;371;770;10,00;10,00;34;U$D;13.919,72;1;Negociada;13:04:41;SOLI;;Solidum S.G.R.;;;;;;;
1465523;26/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:00:28;17:00:00;343;770;10,00;10,00;34;U$D;9.581,00;1;Negociada;13:05:40;SOLI;;Solidum S.G.R.;;;;;;;
1465524;26/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:00:29;17:00:00;350;770;10,00;10,00;34;U$D;9.659,32;1;Negociada;13:06:02;SOLI;;Solidum S.G.R.;;;;;;;
1465525;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:00:36;17:00:00;204;;;28,00;20;$;100.000.000,00;1;Desierta;;CONV;;CONAVAL S.G.R.;AO;;;;;;
1465526;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:00:51;17:00:00;92;432;22,00;22,00;20;$;9.000.000,00;2;Negociada;12:12:10;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1465527;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:01:34;17:00:00;80;;;68,00;767;$;15.000.000,00;3;Desierta;;;30-71407977-4;EURO PHARMA S.A.;AO;20-31576960-5;MARINO MARTINEZ MIGUEL ANGEL;;;;
1465528;26/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;C.I.;11:01:53;17:00:00;70;431;28,00;28,00;545;$;10.000.000,00;1;Negociada;12:39:29;INPY;;Integra Pymes S.G.R.;;;;;;;
1465529;26/05/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;11:02:00;17:00:00;62;431;26,00;26,00;537;$;16.000.000,00;1;Negociada;15:23:14;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1465530;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:02:07;17:00:00;54;;;70,00;767;$;12.000.000,00;4;Desierta;;;20-25524239-4;MOLINAS MARTIN HERNAN;AO;20-25524239-4;MOLINAS MARTIN HERNAN;;;;
1465531;26/05/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:02:15;17:00:00;119;501;18,00;18,00;545;$;10.000.000,00;1;Negociada;11:04:17;FGLR;;Fdo.de Gtia.Pub. La Rioja;NO;;;;;;
1465532;26/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:02:33;17:00:00;33;;;48,00;767;$;5.000.000,00;1;Desierta;;;33-71659157-9;CASI AGROPECUARIA S.A.;AO;33-71659157-9;CASI AGROPECUARIA S.A.;;;;
1465533;26/05/2026;Avalado;;SI;NO;CPD;NO;NO;24Hs.;11:04:32;17:00:00;29;406;20,00;20,00;595;$;129.242.766,00;27;Negociada;11:13:51;POTE;;Potenciar S.G.R.;;;;;;;
1465534;26/05/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;11:04:42;17:00:00;15;;;0,00;755;$;21.375.860,00;2;Desierta (Baja);;%CVS;30-71580481-2;CORREDORES VIALES SOCIEDAD ANONIMA;;;;;;;
1465535;26/05/2026;No Garantizado Calificado;SI;SI;NO;PAGARE;NO;NO;24Hs.;11:04:55;17:00:00;34;;;45,00;560;$;50.000.000,00;1;Desierta;;;30-50140709-3;INSTITUTO ROSENBUSCH S A DE BIOLOGIA E Y A;;30-50140709-3;INSTITUTO ROSENBUSCH S A DE BIOLOGIA E Y A;Certificado MiPyME;;;
1465536;26/05/2026;No Garantizado Calificado;SI;SI;NO;PAGARE;NO;NO;24Hs.;11:05:31;17:00:00;34;;;44,00;560;$;50.000.000,00;1;Desierta;;;30-50140709-3;INSTITUTO ROSENBUSCH S A DE BIOLOGIA E Y A;;30-50140709-3;INSTITUTO ROSENBUSCH S A DE BIOLOGIA E Y A;Certificado MiPyME;;;
1465537;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:45;17:00:00;40;;;0,00;537;$;20.000.000,00;1;Desierta (Baja);;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1465538;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:05:45;17:00:00;98;501;18,00;18,00;716;$;12.500.000,00;1;Negociada;11:07:46;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1465539;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:06:19;17:00:00;104;501;18,00;18,00;716;$;12.500.000,00;1;Negociada;11:08:20;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1465540;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:06:22;17:00:00;56;432;21,50;22,00;406;$;13.500.000,00;1;Negociada;11:20:33;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1465541;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:07:25;17:00:00;47;406;22,00;22,00;406;$;1.799.627,90;4;Negociada;11:35:00;CREC;;Crecer S.G.R.;AO;;;;;;
1465542;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:07:26;17:00:00;98;537;38,00;38,00;537;$;10.000.000,00;2;Negociada;11:23:40;;30-69217647-9;HURUMA SA;AO;30-71238604-1;LAS PAIVA S.A.;;;;
1465543;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:07:29;17:00:00;191;503;25,00;25,00;764;$;22.000.000,00;2;Negociada;11:37:34;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1465544;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:07:34;17:00:00;74;727;26,00;26,00;427;$;10.000.000,00;2;Negociada;11:45:00;ACEN;;Avales del Centro S.G.R.;AO;;;;;;
1465545;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:08:07;17:00:00;178;523;25,00;25,00;415;$;85.000.000,00;5;Negociada;11:15:05;POTE;;Potenciar S.G.R.;AO;;;;;;
1465546;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:08:13;17:00:00;90;537;39,00;39,00;537;$;10.000.000,00;2;Negociada;11:24:03;;30-69217647-9;HURUMA SA;AO;30-71238604-1;LAS PAIVA S.A.;;;;
1465547;26/05/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;11:08:39;17:00:00;22;;;20,00;42;$;6.000.000,00;1;Desierta;;CONV;;CONAVAL S.G.R.;AO;;;;;;
1465548;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:08:45;17:00:00;92;537;39,00;39,00;537;$;10.000.000,00;2;Negociada;11:24:29;;30-69217647-9;HURUMA SA;AO;30-71238604-1;LAS PAIVA S.A.;;;;
1465549;26/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:09:17;17:00:00;62;595;31,00;32,00;526;$;105.945.931,00;10;Negociada;12:40:12;;30-71137523-2;PILARES COMPAÑIA ALIMENTICIA SA;AO;30-67862269-5;REFINERIA DE GRASAS SUDAMERICANA SA;Certificado MiPyME;;;
1465550;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:09:18;17:00:00;90;537;39,00;39,00;537;$;5.000.000,00;1;Negociada;11:24:55;;30-69217647-9;HURUMA SA;AO;30-71238604-1;LAS PAIVA S.A.;;;;
1465551;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:09:44;17:00:00;90;537;39,00;39,00;537;$;10.000.000,00;2;Negociada;11:25:29;;30-69217647-9;HURUMA SA;AO;30-71238604-1;LAS PAIVA S.A.;;;;
1465552;26/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:10:00;17:00:00;86;537;42,00;42,00;537;$;5.000.000,00;1;Negociada;11:25:50;;30-69217647-9;HURUMA SA;AO;30-71238604-1;LAS PAIVA S.A.;;;;
1465553;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:11:11;17:00:00;22;567;22,00;22,00;868;$;150.593.155,11;36;Negociada;16:50:15;PROM;;Promover S.G.R.;AO;;;;;;
1465554;26/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:11:38;17:00:00;58;507;21,00;22,00;507;$;120.000.000,00;1;Negociada;11:17:12;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
