SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1463586;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:10:48;17:00:00;61;723;27,00;27,00;767;$;1.613.925,67;1;Negociada;15:33:24;;30-50085862-8;MOLINOS RIO DE LA PLATA S A;AO;20-41909990-3;GONZALEZ GUARDIA MARIO FEDERICO;;;;
1463587;21/05/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:11:24;17:00:00;21;569;21,60;21,60;791;$;41.032.728,28;2;Negociada;12:42:17;%PAE;30-69554247-6;PAN AMERICAN ENERGY, S.L., SUCURSAL ARGENTINA;;;;;;;
1463588;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:12:01;17:00:00;37;501;18,00;18,00;525;$;4.200.000,00;4;Negociada;12:14:03;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1463589;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:12:12;17:00:00;84;501;19,50;19,50;525;$;2.500.000,00;2;Negociada;12:14:13;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1463590;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:12:18;17:00:00;251;;;26,00;406;$;68.473.222,40;4;Desierta;;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;;
1463591;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:12:48;17:00:00;116;501;19,50;19,50;545;$;5.336.183,90;1;Negociada;15:09:19;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1463592;21/05/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:13:18;17:00:00;56;852;48,00;48,00;852;$;120.000.000,00;4;Negociada;12:15:19;;30-71471131-4;AGROTRANSPORTE ALDAO S.A.;AO;30-71471131-4;AGROTRANSPORTE ALDAO S.A.;Certificado MiPyME;;;
1463593;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:13:44;17:00:00;85;501;19,50;19,50;558;$;5.500.000,00;2;Negociada;12:44:23;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;;
1463594;21/05/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:14:26;17:00:00;26;791;18,00;18,00;791;$;50.693.170,85;2;Negociada;12:16:28;%YFH;30-71433561-4;YPF S.A - COMPAÑIA DE HIDROCARBURO NO CONVENCIONAL SRL AREA LOMA CAMPANA UTE;;;;;;;
1463595;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:14:42;17:00:00;90;406;22,00;22,00;502;$;15.000.000,00;1;Negociada;13:38:13;CAMP;;Campo Aval S.G.R.;AO;;;;;;
1463596;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:14:47;17:00:00;92;;;0,00;567;$;36.250.000,00;5;Desierta (Baja);;PROM;;Promover S.G.R.;AO;;;;;;
1463597;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:14:56;17:00:00;75;433;36,00;36,00;433;$;80.000.000,00;4;Negociada;12:16:58;;30-70729176-8;BROADBANDTECH SA;AO;30-69007604-3;SION S. A.;Certificado MiPyME;;;
1463598;21/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:15:35;17:00:00;28;47;50,00;50,00;47;$;9.049.066,48;1;Negociada;12:17:36;;30-71581420-6;JANOS GROUP SRL;AO;20-31694980-1;IEZZI GREEN JEREMIAS;;;;
1463599;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:16:25;17:00:00;100;502;26,00;26,00;502;$;50.000.000,00;5;Negociada;15:03:25;UNIO;;Union S.G.R.;AO;;;;;;
1463600;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:16:36;17:00:00;180;501;23,50;23,50;716;$;57.000.000,00;1;Negociada;12:44:55;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;;
1463601;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:16:56;17:00:00;67;572;29,00;29,00;572;$;1.980.000,00;1;Negociada;12:18:57;;30-71620689-7;FRESCOVO S.A.S.;AO;30-71620689-7;FRESCOVO S.A.S.;;;;
1463602;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:17:04;17:00:00;12;42;60,00;60,00;42;$;2.300.836,73;1;Negociada;12:19:37;;30-68548874-0;DEPAOLI & TROSCE CONSTRUCTORA S R L;AO;20-33683276-5;ALONZO MOLINAS EPIFANIO HERNAN;;;;
1463603;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:17:10;17:00:00;62;545;48,00;48,00;545;$;300.000.000,00;1;Negociada;12:36:35;;30-71867292-5;S.E.S. S.A. - CONSTRUERE INGENIERIA S.A. - GARCIA LORCA - U. T. E.;AO;30-64772754-5;SES S.A.;;;;
1463604;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:17:35;17:00:00;43;545;60,00;60,00;545;$;25.000.000,00;1;Negociada;12:36:45;;30-71422026-4;RACING EXPERIENCE S. A.;AO;30-71422026-4;RACING EXPERIENCE S. A.;;;;
1463605;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;12:17:58;17:00:00;44;545;47,00;47,00;545;$;86.545.000,00;5;Negociada;12:36:24;;30-71007968-0;BE ENTERPRISES S.A.;NO;30-71007968-0;BE ENTERPRISES S.A.;;;;
1463606;21/05/2026;No Garantizado Calificado;SI;SI;NO;PAGARE;NO;NO;24Hs.;12:18:33;17:00:00;39;;;45,00;560;$;50.000.000,00;1;Desierta;;;30-50140709-3;INSTITUTO ROSENBUSCH S A DE BIOLOGIA E Y A;;30-50140709-3;INSTITUTO ROSENBUSCH S A DE BIOLOGIA E Y A;Certificado MiPyME;;;
1463607;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:18:57;17:00:00;122;502;26,00;26,00;526;$;50.000.000,00;1;Negociada;12:20:59;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;;
1463608;21/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;C.I.;12:18:59;17:00:00;453;43;9,00;9,00;559;DOL;25.000,00;1;Negociada;12:33:15;CUAV;;Cuyo Aval S.G.R.;;;;;;;
1463609;21/05/2026;No Garantizado Calificado;SI;SI;NO;PAGARE;NO;NO;24Hs.;12:19:01;17:00:00;39;;;44,00;560;$;50.000.000,00;1;Desierta;;;30-50140709-3;INSTITUTO ROSENBUSCH S A DE BIOLOGIA E Y A;;30-50140709-3;INSTITUTO ROSENBUSCH S A DE BIOLOGIA E Y A;Certificado MiPyME;;;
1463610;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:19:17;17:00:00;93;15;30,00;30,00;15;$;50.000.000,00;5;Negociada;12:22:30;;30-61475175-0;TRIQUIM S. A.;AO;30-61475175-0;TRIQUIM S. A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;;
1463611;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:20:04;17:00:00;34;406;17,00;17,00;809;$;100.000.000,00;1;Negociada;12:24:44;BMAR;;BANCO MARIVA S.A.;AO;;;;;;
1463612;21/05/2026;No Garantizado Calificado;SI;SI;NO;FCE;NO;NO;C.I.;12:20:16;17:00:00;28;520;18,00;18,00;520;$;85.802.285,52;2;Negociada;12:22:18;%YFP;30-54668997-9;YPF SOCIEDAD ANONIMA;;;;;;;
1463613;21/05/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;12:20:50;17:00:00;28;502;25,00;25,00;502;$;13.800.085,98;1;Negociada;12:52:07;%NIL;30-50109269-6;UNILEVER DE ARGENTINA S A;;;;;;;
1463614;21/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:21:32;17:00:00;92;764;40,00;40,00;764;$;53.000.000,00;2;Negociada;12:23:33;;30-50090455-7;CHAMMAS SOC RESP LTDA;AO;30-50090455-7;CHAMMAS SOC RESP LTDA;;;;
1463615;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:21:39;17:00:00;50;406;19,50;19,50;559;$;45.000.000,00;4;Negociada;12:23:41;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1463616;21/05/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:21:47;17:00:00;39;770;28,00;28,00;770;$;67.000.000,00;1;Negociada;12:24:02;;30-71727266-4;STAFFROCK S.A.S.;AO;30-71727266-4;STAFFROCK S.A.S.;Certificado MiPyME;;;
1463617;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:21:50;17:00:00;62;114;24,00;24,00;405;$;25.000.000,00;1;Negociada;13:14:31;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;;
1463618;21/05/2026;No Garantizado;SI;NO;NO;FCE;NO;NO;24Hs.;12:22:00;17:00:00;18;569;21,00;21,00;569;$;92.745.141,00;2;Negociada;12:31:58;%EVA;30-68521819-0;A EVANGELISTA S A;;;;;;;
1463619;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:22:01;17:00:00;62;114;24,00;24,00;405;$;25.000.000,00;1;Negociada;13:15:14;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;;
1463620;21/05/2026;No Garantizado Calificado;SI;NO;NO;FCE;NO;NO;24Hs.;12:22:14;17:00:00;25;569;24,00;24,00;569;$;7.164.554,23;1;Negociada;12:32:59;%CMQ;33-50835825-9;CERVECERIA Y MALTERIA QUILMES SAICA Y G;;;;;;;
1463621;21/05/2026;No Garantizado Calificado;SI;NO;NO;FCE;NO;NO;24Hs.;12:22:32;17:00:00;26;569;19,00;19,00;569;$;155.091.709,14;2;Negociada;12:31:32;%YFP;30-54668997-9;YPF SOCIEDAD ANONIMA;;;;;;;
1463622;21/05/2026;No Garantizado;SI;NO;NO;FCE;NO;NO;24Hs.;12:23:09;17:00:00;48;569;25,00;25,00;569;$;150.240.091,57;7;Negociada;12:32:16;%INC;30-68731043-4;INC S. A.;;;;;;;
1463623;21/05/2026;No Garantizado;SI;NO;NO;ECHEQ;SI;NO;24Hs.;12:23:27;17:00:00;13;569;20,00;20,00;569;$;13.592.585,60;1;Negociada;12:32:35;;30-59266547-2;TECPETROL S A;NO;;;Certificado MiPyME;;;
1463624;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:23:52;17:00:00;55;;;0,00;770;$;5.500.000,00;1;Desierta (Baja);;;30-69030002-4;LOS MONTES NEGROS SOCIEDAD ANONIMA;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463625;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:24:58;17:00:00;13;718;38,00;38,00;718;$;542.037,00;1;Negociada;12:42:54;;20-26078332-8;GANDIONE JOSE LUIS;AO;20-27044838-1;TELMO OMAR ELISANDRO;Certificado MiPyME;;;
1463626;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:25:04;17:00:00;22;754;26,25;26,25;754;$;74.786.133,75;1;Negociada;12:27:05;;30-99907484-3;MUNICIPALIDAD DE CORDOBA;AO;33-71681689-9;ARLEMA CALIZAS S.A.;;;;
1463627;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:25:09;17:00:00;12;718;38,00;38,00;718;$;171.600,00;1;Negociada;12:43:06;;30-51426477-1;COOPERATIVA GANADERA LTDA MANUEL   GREGORET;AO;20-27044838-1;TELMO OMAR ELISANDRO;Certificado MiPyME;;;
1463628;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:25:19;17:00:00;28;718;38,00;38,00;718;$;687.789,10;1;Negociada;12:43:20;;30-57901691-0;CABAÑA LA PONDEROSA S R L;AO;20-27044838-1;TELMO OMAR ELISANDRO;Certificado MiPyME;;;
1463629;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:25:20;17:00:00;55;770;25,00;25,00;770;$;5.500.000,00;1;Negociada;12:59:35;;30-69030002-4;LOS MONTES NEGROS SOCIEDAD ANONIMA;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463630;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:25:30;17:00:00;19;718;38,00;38,00;718;$;842.348,18;1;Negociada;12:43:32;;30-71121018-7;ALGOSERVICIOS SA;AO;20-27044838-1;TELMO OMAR ELISANDRO;Certificado MiPyME;;;
1463631;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:25:30;17:00:00;88;442;22,00;22,00;754;$;5.000.000,00;1;Negociada;12:58:51;FINT;;Fintech S.G.R.;AO;;;;;;
1463632;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:25:40;17:00:00;19;718;38,00;38,00;718;$;817.260,00;1;Negociada;12:43:44;;33-71662835-9;PINTO AGROALIMENTOS SRL;AO;20-27044838-1;TELMO OMAR ELISANDRO;Certificado MiPyME;;;
1463633;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:25:47;17:00:00;33;770;25,00;25,00;770;$;1.000.000,00;1;Negociada;13:00:31;;30-71745197-6;HOUSE AND OFFICE S.R.L.;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463634;21/05/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;C.I.;12:25:55;17:00:00;12;503;12,00;12,00;47;DOL;167.000,00;1;Negociada;14:36:07;;30-71581420-6;JANOS GROUP SRL;;;;;;;
1463635;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:26:00;17:00:00;14;442;25,00;25,00;442;$;29.239.051,65;1;Negociada;12:45:27;AVAL;;Avaluar S.G.R.;AO;;;;;;
1463636;21/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:26:02;17:00:00;36;406;35,00;35,00;406;$;300.000.000,00;3;Negociada;12:37:29;;30-71448507-1;FOGGIA GROUP S.A.;;30-71448507-1;FOGGIA GROUP S.A.;;;;
1463637;21/05/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:26:12;17:00:00;48;545;55,00;55,00;545;$;37.000.000,00;3;Negociada;12:36:53;;30-71682909-6;FULLCREDIT S.A.;;30-71682909-6;FULLCREDIT S.A.;;;;
1463638;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:26:16;17:00:00;25;442;17,90;20,00;526;$;118.335.292,36;4;Negociada;12:37:17;POTE;;Potenciar S.G.R.;AO;;;;;;
1463639;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:26:18;17:00:00;34;770;25,00;25,00;770;$;2.080.068,00;1;Negociada;13:01:08;;27-37173437-1;LAVAGGI NOELIA LUZ;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463640;21/05/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:26:18;17:00:00;361;502;29,00;29,00;560;$;4.000.000,00;1;Negociada;14:02:53;ACPY;;Acindar Pymes S.G.R.;NO;;;;;;
1463641;21/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:26:28;17:00:00;32;526;35,00;35,00;526;$;10.000.000,00;1;Negociada;12:47:55;;30-71722606-9;VAQUITAS SRL;;30-71722606-9;VAQUITAS SRL;;;;
1463642;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:26:40;17:00:00;34;770;25,00;25,00;770;$;4.378.397,14;1;Negociada;13:03:11;;30-71836892-4;CZERCLIMA S.A.;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463643;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:27:00;17:00:00;35;770;25,00;25,00;770;$;1.298.244,95;1;Negociada;13:03:50;;30-71369720-2;ARÁ PORÁ S.R.L.;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463644;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:27:06;17:00:00;118;;;60,00;47;$;18.500.000,00;1;Desierta;;;20-27016275-5;GARRIDO GUSTAVO EDUARDO;AO;20-27016275-5;GARRIDO GUSTAVO EDUARDO;Certificado MiPyME;;;
1463645;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:27:14;17:00:00;71;501;19,50;19,50;439;$;10.000.000,00;2;Negociada;12:29:16;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1463646;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:27:19;17:00:00;36;770;25,00;25,00;770;$;970.045,85;1;Negociada;13:04:28;;30-71013581-5;EL TIMON S.R.L.;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463647;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:27:25;17:00:00;14;569;32,00;32,00;569;$;211.440.000,00;1;Negociada;12:29:26;;30-53300416-0;LEMIRO PABLO PIETROBONI SOCIEDAD ANONIMA;AO;30-53300416-0;LEMIRO PABLO PIETROBONI SOCIEDAD ANONIMA;;;;
1463648;21/05/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;12:27:31;17:00:00;99;704;5,00;5,00;704;U$D;2.000.000,00;1;Negociada;12:43:34;;30-50617627-8;VILUCO SOCIEDAD ANONIMA;;;;;;;
1463649;21/05/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:27:37;17:00:00;39;770;25,00;25,00;770;$;1.483.351,20;1;Negociada;13:05:01;;30-71426870-4;CF OBRAS CIVILES S. R. L.;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463650;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:28:00;17:00:00;41;770;25,00;25,00;770;$;3.800.000,00;1;Negociada;13:05:33;;30-71470998-0;JIMENEZ ANDRES Y JIMENEZ JUAN BAUTISTA SH;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463651;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:28:06;17:00:00;44;507;23,00;23,00;839;$;8.091.220,00;3;Negociada;14:05:36;MOVI;;MOVIL S.G.R.;AO;;;;;;
1463652;21/05/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;C.I.;12:28:19;17:00:00;69;;;33,00;545;$;149.183.292,74;1;Desierta;;;30-65904015-4;AREA RIO NEGRO NORTE;NO;;;;;;
1463653;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:28:20;17:00:00;80;406;17,99;18,00;720;$;23.567.043,96;22;Negociada;12:30:22;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;;
1463654;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:28:29;17:00:00;41;770;25,00;25,00;770;$;1.324.589,13;1;Negociada;13:06:03;;30-71676832-1;ENVYRO SA S. A.;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463655;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:28:47;17:00:00;42;770;25,00;25,00;770;$;1.340.000,00;1;Negociada;13:06:38;;30-70816561-8;SANCHEZ MARTINEZ E HIJOS S A;AO;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;;
1463656;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:29:04;17:00:00;62;;;29,00;598;$;14.512.128,00;2;Desierta;;;30-54503111-2;DEL TURISTA SOCIEDAD ANONIMA COMERCIAL E INDUSTRIAL;AO;30-71898399-8;POMONA FOODS S.R.L.;Certificado MiPyME;;;
1463657;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:31:23;17:00:00;75;595;20,00;20,00;595;$;260.000.000,00;2;Negociada;12:33:25;;30-71506007-4;PROLIP SRL;AO;30-71119614-1;CREDITO SOCIAL NORTE COOPERATIVA DE CREDITO, CONSUMO, VIVIENDA, TURISMO Y SERVICIOS ASISTENCIALES LIMITADA;;;;
1463658;21/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:31:25;17:00:00;51;345;49,00;49,00;714;$;10.000.000,00;3;Negociada;12:47:08;;30-71682909-6;FULLCREDIT S.A.;AO;30-71682909-6;FULLCREDIT S.A.;;;;
1463659;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:31:45;17:00:00;84;;;34,00;804;$;20.000.000,00;1;Desierta;;;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);AO;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);;;;
1463660;21/05/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;12:31:45;17:00:00;60;507;31,00;31,00;507;$;315.000.000,00;1;Negociada;12:33:47;;30-70222959-2;GENERAC TECHNOLOGY MANAGEMENT S A;;30-70222959-2;GENERAC TECHNOLOGY MANAGEMENT S A;Certificado MiPyME;;;
1463661;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:01;17:00:00;83;;;33,00;804;$;20.000.000,00;1;Desierta;;;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);AO;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);;;;
1463662;21/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:32:04;17:00:00;48;767;40,00;40,00;767;$;1.641.227,38;2;Negociada;12:34:05;;30-57865418-2;B P S. A.;AO;30-64108548-7;MONTERO S A;;;;
1463663;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;12:32:16;17:00:00;80;;;33,00;804;$;20.000.000,00;1;Desierta;;;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);NO;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);;;;
1463664;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:26;17:00:00;89;;;35,00;804;$;20.000.000,00;1;Desierta;;;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);AO;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);;;;
1463665;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:33;17:00:00;35;716;25,00;25,00;11;$;50.000.000,00;1;Negociada;15:15:22;FIDU;;Fid Aval S.G.R.;AO;;;;;;
1463666;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:35;17:00:00;82;;;35,50;804;$;20.000.000,00;1;Desierta;;;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);AO;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);;;;
1463667;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:32:38;17:00:00;41;767;40,00;40,00;767;$;1.771.048,43;1;Negociada;12:34:40;;30-70802369-4;CLS ELECTROMATERIALES S R L;AO;30-64108548-7;MONTERO S A;;;;
1463668;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:43;17:00:00;37;716;25,00;25,00;11;$;10.000.000,00;2;Negociada;15:27:25;FIDU;;Fid Aval S.G.R.;AO;;;;;;
1463669;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:44;17:00:00;88;;;36,00;804;$;20.000.000,00;1;Desierta;;;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);AO;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);;;;
1463670;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:54;17:00:00;81;;;34,00;804;$;20.000.000,00;1;Desierta;;;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);AO;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);;;;
1463671;21/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:33:00;17:00:00;48;767;40,00;40,00;767;$;3.944.987,20;1;Negociada;12:35:02;;30-71558089-2;EPOSITIVO S.R.L.;AO;30-64108548-7;MONTERO S A;;;;
1463672;21/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:33:03;17:00:00;82;;;33,50;804;$;20.000.000,00;1;Desierta;;;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);AO;30-61610741-7;ABRAHAM Y BERNARDO BRANT SOCIEDAD DE LA SECC IV LGS (ART 21 A 26);;;;
1463673;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:33:17;17:00:00;180;;;25,00;11;$;30.000.000,00;1;Desierta;;UNIO;;Union S.G.R.;AO;;;;;;
1463674;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:33:29;17:00:00;62;502;25,00;25,00;11;$;51.383.056,21;23;Negociada;15:27:31;UNIO;;Union S.G.R.;AO;;;;;;
1463675;21/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:33:33;17:00:00;27;767;22,00;22,00;767;$;3.966.588,80;1;Negociada;12:35:34;;30-50085862-8;MOLINOS RIO DE LA PLATA S A;AO;30-70791360-2;GRAFICA FUTURA S.A.;Certificado MiPyME;;;
1463676;21/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:33:42;17:00:00;83;502;25,00;25,00;11;$;6.500.000,00;1;Negociada;15:27:37;UNIO;;Union S.G.R.;AO;;;;;;
1463677;21/05/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:34:27;17:00:00;73;442;19,90;20,00;502;$;3.000.000,00;1;Negociada;12:55:23;ACPY;;Acindar Pymes S.G.R.;NO;;;;;;
